   0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.10000000000000001        0.0000000000000000        0.0000000000000000     
  0.20000000000000001        0.0000000000000000        0.0000000000000000     
  0.29999999999999999        0.0000000000000000        0.0000000000000000     
  0.40000000000000002        0.0000000000000000        0.0000000000000000     
  0.50000000000000000        0.0000000000000000        0.0000000000000000     
  0.59999999999999998        0.0000000000000000        0.0000000000000000     
  0.69999999999999996        0.0000000000000000        0.0000000000000000     
  0.80000000000000004        0.0000000000000000        0.0000000000000000     
  0.90000000000000002        0.0000000000000000        0.0000000000000000     
   1.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.10000000000000001        0.0000000000000000     
  0.10000000000000001       0.10000000000000001       -3.3517519914926776E-002
  0.20000000000000001       0.10000000000000001       -6.3925459492643333E-002
  0.29999999999999999       0.10000000000000001       -8.9996578678079600E-002
  0.40000000000000002       0.10000000000000001      -0.11063197291133106     
  0.50000000000000000       0.10000000000000001      -0.12452303134011768     
  0.59999999999999998       0.10000000000000001      -0.12991162537571938     
  0.69999999999999996       0.10000000000000001      -0.12438209255338507     
  0.80000000000000004       0.10000000000000001      -0.10459842742632512     
  0.90000000000000002       0.10000000000000001       -6.5757276575461834E-002
   1.0000000000000000       0.10000000000000001        0.0000000000000000     
   0.0000000000000000       0.20000000000000001        0.0000000000000000     
  0.10000000000000001       0.20000000000000001       -6.7444676826556180E-002
  0.20000000000000001       0.20000000000000001      -0.12738773438442816     
  0.29999999999999999       0.20000000000000001      -0.17792899025709050     
  0.40000000000000002       0.20000000000000001      -0.21720825489849516     
  0.50000000000000000       0.20000000000000001      -0.24284857617364455     
  0.59999999999999998       0.20000000000000001      -0.25154132218208719     
  0.69999999999999996       0.20000000000000001      -0.23871828537523049     
  0.80000000000000004       0.20000000000000001      -0.19825428915740292     
  0.90000000000000002       0.20000000000000001      -0.12213064902911258     
   1.0000000000000000       0.20000000000000001        0.0000000000000000     
   0.0000000000000000       0.29999999999999999        0.0000000000000000     
  0.10000000000000001       0.29999999999999999      -0.10137344897852685     
  0.20000000000000001       0.29999999999999999      -0.18945197349278817     
  0.29999999999999999       0.29999999999999999      -0.26242336718033743     
  0.40000000000000002       0.29999999999999999      -0.31822363399330750     
  0.50000000000000000       0.29999999999999999      -0.35382162482400115     
  0.59999999999999998       0.29999999999999999      -0.36468681275164078     
  0.69999999999999996       0.29999999999999999      -0.34439533914386111     
  0.80000000000000004       0.29999999999999999      -0.28436972631675433     
  0.90000000000000002       0.29999999999999999      -0.17381098151215457     
   1.0000000000000000       0.29999999999999999        0.0000000000000000     
   0.0000000000000000       0.40000000000000002        0.0000000000000000     
  0.10000000000000001       0.40000000000000002      -0.13389724919096507     
  0.20000000000000001       0.40000000000000002      -0.24742332144741455     
  0.29999999999999999       0.40000000000000002      -0.33978907442176987     
  0.40000000000000002       0.40000000000000002      -0.40944123124060222     
  0.50000000000000000       0.40000000000000002      -0.45322758347244280     
  0.59999999999999998       0.40000000000000002      -0.46578886628807120     
  0.69999999999999996       0.40000000000000002      -0.43910649321530631     
  0.80000000000000004       0.40000000000000002      -0.36221820758664103     
  0.90000000000000002       0.40000000000000002      -0.22124350454075190     
   1.0000000000000000       0.40000000000000002        0.0000000000000000     
   0.0000000000000000       0.50000000000000000        0.0000000000000000     
  0.10000000000000001       0.50000000000000000      -0.16249220665435202     
  0.20000000000000001       0.50000000000000000      -0.29655512868105988     
  0.29999999999999999       0.50000000000000000      -0.40356832778524804     
  0.40000000000000002       0.50000000000000000      -0.48332478264223278     
  0.50000000000000000       0.50000000000000000      -0.53315854064868784     
  0.59999999999999998       0.50000000000000000      -0.54733461852670962     
  0.69999999999999996       0.50000000000000000      -0.51652348319325359     
  0.80000000000000004       0.50000000000000000      -0.42735307359925012     
  0.90000000000000002       0.50000000000000000      -0.26224479295587549     
   1.0000000000000000       0.50000000000000000        0.0000000000000000     
   0.0000000000000000       0.59999999999999998        0.0000000000000000     
  0.10000000000000001       0.59999999999999998      -0.18321648331245891     
  0.20000000000000001       0.59999999999999998      -0.32953660486585301     
  0.29999999999999999       0.59999999999999998      -0.44390440828187033     
  0.40000000000000002       0.59999999999999998      -0.52833097023233577     
  0.50000000000000000       0.59999999999999998      -0.58124725524139642     
  0.59999999999999998       0.59999999999999998      -0.59706754307339571     
  0.69999999999999996       0.59999999999999998      -0.56559977976227538     
  0.80000000000000004       0.59999999999999998      -0.47122578870758919     
  0.90000000000000002       0.59999999999999998      -0.29208259704767997     
   1.0000000000000000       0.59999999999999998        0.0000000000000000     
   0.0000000000000000       0.69999999999999996        0.0000000000000000     
  0.10000000000000001       0.69999999999999996      -0.19013708012318001     
  0.20000000000000001       0.69999999999999996      -0.33567037835319508     
